stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
display  D   display_settings.c:529  _al_score_display_settings       [  11.56435] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56436] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56438] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56439] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56441] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56442] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56443] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56445] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56446] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56448] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56449] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56450] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56452] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56453] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56455] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56456] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56458] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56459] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56460] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56462] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56463] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56465] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56466] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56467] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56469] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56470] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56472] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56473] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56475] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56476] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56478] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56479] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56480] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56482] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56483] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56484] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56486] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56487] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56489] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56490] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56492] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56493] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56495] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56496] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56498] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56499] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56500] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56502] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56503] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56504] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56506] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56507] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56509] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56510] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56512] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56513] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56514] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56516] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56517] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56518] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56520] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56521] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56523] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56524] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56526] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56527] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56529] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56530] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56531] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56533] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56534] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56536] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56537] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56538] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56540] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56541] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56543] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56544] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56546] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56547] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56548] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56550] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56551] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56553] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56554] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56555] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56557] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56558] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56560] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56561] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56563] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56564] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56565] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56567] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56568] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56570] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56571] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56573] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56574] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56575] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56577] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56578] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56580] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56581] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56583] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56584] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56585] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56587] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56588] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56589] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56591] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56592] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56594] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56595] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56597] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56598] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56599] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56601] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56602] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56604] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56605] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56606] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56608] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56609] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56611] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [  11.56612] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56614] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [  11.56615] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56617] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [  11.56618] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56619] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [  11.56621] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56622] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [  11.56624] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56625] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [  11.56626] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56628] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [  11.56629] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56631] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [  11.56632] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56634] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56635] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56636] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56638] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56639] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56641] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56642] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56644] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56645] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56647] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56648] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56649] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56651] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56652] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56654] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56655] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56657] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56658] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56660] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56661] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56663] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56664] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56666] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56667] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56669] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56670] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56672] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56673] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56674] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56676] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56677] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56679] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56680] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56681] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56683] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56684] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56686] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56687] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56689] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56690] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56692] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56693] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56694] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56696] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56697] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56699] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56700] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56702] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56703] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56705] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56706] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56708] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56709] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56710] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56712] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56713] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56715] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56716] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56718] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56719] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56721] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56722] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56723] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56725] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56726] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56728] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56729] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56731] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56732] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56733] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56735] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56736] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56738] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56739] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56741] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56742] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56744] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56745] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56747] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56748] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56750] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56751] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56752] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56754] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56755] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56757] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56758] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56760] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56761] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56762] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56764] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56765] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56767] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56768] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56770] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56771] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56773] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56774] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56776] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56777] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56778] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56780] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56781] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56783] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56784] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56785] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56787] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56793] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56795] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56796] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56798] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56799] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56800] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56802] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56803] Single Buffer requirement not met.
